CST 2026-07-17 19:56:03.053     0     0 I I00000/HiLog: ========Zeroth log of type: init
CST 2026-07-17 19:57:43.422  3790  3790 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3790 2000 2000] failed
CST 2026-07-17 19:57:43.422  3791  3791 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3791 2000 2000] failed
CST 2026-07-17 19:57:43.422  3790  3790 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3790 2000 2000] failed
CST 2026-07-17 19:57:43.423  3790  3790 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:43.423  3791  3791 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3791 2000 2000] failed
CST 2026-07-17 19:57:43.423  3791  3791 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:43.430  3792  3792 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3792 2000 2000] failed
CST 2026-07-17 19:57:43.430  3792  3792 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3792 2000 2000] failed
CST 2026-07-17 19:57:43.430  3792  3792 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:43.430  3793  3793 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3793 2000 2000] failed
CST 2026-07-17 19:57:43.430  3793  3793 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3793 2000 2000] failed
CST 2026-07-17 19:57:43.430  3793  3793 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:43.529   143   856 I C01800/SAMGR: NF SA:65962,776_158
CST 2026-07-17 19:57:43.575   139  1132 I C04301/StorageCommonUtils: [ExecuteReclaim:80] Start echo file to pid:139
CST 2026-07-17 19:57:43.575   139  1132 E C04301/StorageCommonUtils: [WriteToProcFile:60] Failed to open /proc/139/reclaim
CST 2026-07-17 19:57:43.669  3796  3796 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3796 2000 2000] failed
CST 2026-07-17 19:57:43.669  3796  3796 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3796 2000 2000] failed
CST 2026-07-17 19:57:43.669  3796  3796 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:43.676  3798  3798 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3798 2000 2000] failed
CST 2026-07-17 19:57:43.676  3798  3798 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3798 2000 2000] failed
CST 2026-07-17 19:57:43.676  3798  3798 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:43.683  3799  3799 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3799 2000 2000] failed
CST 2026-07-17 19:57:43.683  3799  3799 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3799 2000 2000] failed
CST 2026-07-17 19:57:43.683  3799  3799 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:44.076   163   583 E C02510/devsvc_manager_stub: StubGetService service ril_ext not found
CST 2026-07-17 19:57:44.076   162   715 E C02510/hdi_servmgr_client: get hdi service ril_ext failed, -1
CST 2026-07-17 19:57:44.076   162   715 I C02d19/CHR_SERVICE: RilRadioRadarTunnel, ConnectRilAdapterService chrRadio_ is nullptr!
CST 2026-07-17 19:57:44.155   163   583 E C02510/devsvc_manager_stub: StubGetService service hmi_service not found
CST 2026-07-17 19:57:44.155   162   715 E C057c2/IPCObjectProxy: PrintErrorDetailedInfo: failed, handle:3 error:-1 desc:*.V1_0 proxy:14570688 time:109015587813
CST 2026-07-17 19:57:44.155   162   715 E C02510/hdi_servmgr_client: get hdi service hmi_service failed, -1
CST 2026-07-17 19:57:44.155   162   715 E C02510/hmi_interface_proxy: Get:get remote object failed!
CST 2026-07-17 19:57:44.155   162   715 I C02d19/CHR_SERVICE: [HmiClient][chr_client]GetService: hmiInterface is nullptr.
CST 2026-07-17 19:57:44.155   162   715 I C02d19/CHR_SERVICE: [HmiClient][chr_client]TryGetServiceDelayed: retryCount=23, delayed=4000.
CST 2026-07-17 19:57:44.844  1790  1834 I C0430a/file_monitor_service: [MainMissionStatus:197]CanExit
CST 2026-07-17 19:57:44.844  1790  1834 I C0430a/file_monitor_service: [MainMissionStatus:203]SecondaryScanner idle
CST 2026-07-17 19:57:44.844   143   856 I C01800/SAMGR: NF SA:65962,776_159
CST 2026-07-17 19:57:44.844  2500  3014 E C02e00/UPDATE_SA: [hap_connection.cpp(50)]GetHapRemoteObject, remoteObj is nullptr, bundle com.huawei.hmos.ouc
CST 2026-07-17 19:57:44.844  2500  3014 I C01352/ExtMgr: [extension_manager_client.cpp134]name:com.huawei.hmos.ouc ServiceExtAbility, userId:-1.
CST 2026-07-17 19:57:44.844  1522  1522 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
CST 2026-07-17 19:57:44.844   697   768 I C02986/DisplayPowerBrightness: lux=[0/107953, 0/108098, 0/108244, 0/108389, 0/108535, 0/109704, ], bDelta=5.000000, dDelta=1.000000, size=60
CST 2026-07-17 19:57:44.845   138  1133 I C04301/StorageCommonUtils: [ExecuteReclaim:80] Start echo file to pid:138
CST 2026-07-17 19:57:44.845   138  1133 E C04301/StorageCommonUtils: [WriteToProcFile:60] Failed to open /proc/138/reclaim
CST 2026-07-17 19:57:44.845   770   782 I C01342/ServiceExt: [ABMS5529]element: com.huawei.hmos.ouc/ServiceExtAbility
CST 2026-07-17 19:57:44.845   770   782 W C01123/BMSCommon: bundle not exist -n com.huawei.hmos.ouc -u 100 -i 0 -f 0
CST 2026-07-17 19:57:44.845   770   782 W C01336/AMS: [start_ability_utils.cpp76]failed: com.huawei.hmos.ouc
CST 2026-07-17 19:57:44.845   770   782 W C01336/AMS: [crowd_test_interceptor.cpp54]GetAppInfo failed
CST 2026-07-17 19:57:44.845   770   782 W C01120/BMS: app_control_manager.cpp:GetAppRunningControlRule:397 getAppId failed,-n:com.huawei.hmos.ouc
CST 2026-07-17 19:57:44.846   770   782 W C01123/BMSCommon: uid(6666) invalid
CST 2026-07-17 19:57:44.846   770   782 I C01336/AMS: [start_ability_utils.cpp54]appIndex:-1
CST 2026-07-17 19:57:44.846   770   782 W C01123/BMSCommon: bundle not exist -n com.huawei.hmos.ouc -u 100 -i 0 -f 1062
CST 2026-07-17 19:57:44.846   770   782 I C01121/BMSQuery: ExplicitQueryAbility no match -n com.huawei.hmos.ouc -a ServiceExtAbility -u 100 -i 0
CST 2026-07-17 19:57:44.846   770   782 W C01120/BMS: query abilitys_ext code 8521480
CST 2026-07-17 19:57:44.847   770   782 W C01123/BMSCommon: bundle not exist -n com.huawei.hmos.ouc -u 100 -i 0 -f 1062
CST 2026-07-17 19:57:44.847   770   782 W C01121/BMSQuery: bundle_data_mgr.cpp:ExplicitQueryExtensionInfo:7239 ExplicitQueryExtensionInfo failed
CST 2026-07-17 19:57:44.847   770   782 I C01121/BMSQuery: ExplicitQueryExtension size:0 -n com.huawei.hmos.ouc -e ServiceExtAbility -u 100 -i 0
CST 2026-07-17 19:57:44.847   770   782 W C01121/BMSQuery: bundle_data_mgr.cpp:GetCloneAppIndexes:2463 no bundleName com.huawei.hmos.ouc found
CST 2026-07-17 19:57:44.847   770   782 W C01121/BMSQuery: bundle_mgr_host_impl.cpp:QueryExtensionAbilityInfos:3425 no valid extension info can be inquired
CST 2026-07-17 19:57:44.847   770   782 E C01336/AMS: [start_ability_utils.cpp290]extensionInfo empty
CST 2026-07-17 19:57:44.847   770   782 E C01342/ServiceExt: [ABMS5868]generate request error
CST 2026-07-17 19:57:44.847  2500  3014 E C02e00/UPDATE_SA: [hap_connection.cpp(82)]HapConnection call interface failed, ret 2097152
CST 2026-07-17 19:57:44.847  2500  3014 E C02e00/UPDATE_SA: [ouc_hap_connection.cpp(72)]SendRemoteRequest, can not connect to ouc
CST 2026-07-17 19:57:44.847  2500  3014 E C02e00/UPDATE_SA: [ouc_hap_connection.cpp(279)]SendMessage request failed, code: 5
CST 2026-07-17 19:57:44.854   468  1337 E C01707/CONCUR: [Interface] task 1337 apply qos failed, errno = 4
CST 2026-07-17 19:57:44.854   468  1337 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
CST 2026-07-17 19:57:44.854   770   782 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
CST 2026-07-17 19:57:44.854   770   782 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
CST 2026-07-17 19:57:44.854   468  1337 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
CST 2026-07-17 19:57:44.854   468  1337 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
CST 2026-07-17 19:57:44.854   468  1337 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x20087fab,ret:1001,uri:******icIconInfo
CST 2026-07-17 19:57:44.854   468  1337 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x20087fab, uri:******icIconInfo
CST 2026-07-17 19:57:44.854  1522  1522 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
CST 2026-07-17 19:57:45.000   441   449 W C01c42/TimeService: uid:1096 id:1682169951 wk:0
CST 2026-07-17 19:57:45.000   441   449 W C01c42/TimeService: id:1682169951 we:114859
CST 2026-07-17 19:57:45.000   441   449 W C01c42/TimeService: t3 112192
CST 2026-07-17 19:57:45.043  3802  3802 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3802 2000 2000] failed
CST 2026-07-17 19:57:45.043  3802  3802 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3802 2000 2000] failed
CST 2026-07-17 19:57:45.043  3802  3802 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.044   143   856 I C01800/SAMGR: NF SA:65962,776_160
CST 2026-07-17 19:57:45.050  3802  3802 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3802 2000 2000] failed
CST 2026-07-17 19:57:45.050  3802  3802 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3802 2000 2000] failed
CST 2026-07-17 19:57:45.050  3802  3802 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.131  2326  2326 I C02500/Qemud: Guest heartbeat success.
CST 2026-07-17 19:57:45.193  3805  3805 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3805 2000 2000] failed
CST 2026-07-17 19:57:45.193  3805  3805 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3805 2000 2000] failed
CST 2026-07-17 19:57:45.193  3805  3805 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.201  3809  3809 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3809 2000 2000] failed
CST 2026-07-17 19:57:45.201  3807  3807 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3807 2000 2000] failed
CST 2026-07-17 19:57:45.201  3808  3808 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3808 2000 2000] failed
CST 2026-07-17 19:57:45.201  3809  3809 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3809 2000 2000] failed
CST 2026-07-17 19:57:45.201  3808  3808 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3808 2000 2000] failed
CST 2026-07-17 19:57:45.201  3807  3807 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3807 2000 2000] failed
CST 2026-07-17 19:57:45.201  3807  3807 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.201  3808  3808 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.201  3809  3809 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.209  3810  3810 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3810 2000 2000] failed
CST 2026-07-17 19:57:45.209  3810  3810 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3810 2000 2000] failed
CST 2026-07-17 19:57:45.209  3810  3810 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.209  3811  3811 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3811 2000 2000] failed
CST 2026-07-17 19:57:45.209  3811  3811 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3811 2000 2000] failed
CST 2026-07-17 19:57:45.209  3811  3811 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.244   143   856 I C01800/SAMGR: NF SA:65962,776_161
CST 2026-07-17 19:57:45.244   776   858 E C01810/SA_CLIENT: GetSaWrap SA:65962 not start
CST 2026-07-17 19:57:45.244   776   858 I C01409/APS_MANAGER: request system service object is not ready yet!
CST 2026-07-17 19:57:45.390  3813  3813 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3813 2000 2000] failed
CST 2026-07-17 19:57:45.390  3813  3813 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3813 2000 2000] failed
CST 2026-07-17 19:57:45.390  3813  3813 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.398  3815  3815 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3815 2000 2000] failed
CST 2026-07-17 19:57:45.398  3815  3815 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3815 2000 2000] failed
CST 2026-07-17 19:57:45.398  3815  3815 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.404  3816  3816 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3816 2000 2000] failed
CST 2026-07-17 19:57:45.405  3816  3816 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3816 2000 2000] failed
CST 2026-07-17 19:57:45.405  3816  3816 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.740  3819  3819 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3819 2000 2000] failed
CST 2026-07-17 19:57:45.740  3819  3819 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3819 2000 2000] failed
CST 2026-07-17 19:57:45.740  3819  3819 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.747  3819  3819 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3819 2000 2000] failed
CST 2026-07-17 19:57:45.747  3819  3819 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3819 2000 2000] failed
CST 2026-07-17 19:57:45.747  3819  3819 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.844  1790  1834 I C0430a/file_monitor_service: [MainMissionStatus:197]CanExit
CST 2026-07-17 19:57:45.844  1790  1834 I C0430a/file_monitor_service: [MainMissionStatus:203]SecondaryScanner idle
CST 2026-07-17 19:57:45.844   162  1097 E C02d66/XPerf: [InquiryOhImpl::ExtractStringValue] Canonical FilePath: /sys/class/ithermal/lpm/lpm_freq failed.
CST 2026-07-17 19:57:45.845   162  1097 E C02d66/XPerf: [InquiryOhImpl::ExtractStringValue] Canonical FilePath: /sys/class/power_supply/Battery/status failed.
CST 2026-07-17 19:57:45.856  2500  3014 E C02e00/UPDATE_SA: [hap_connection.cpp(50)]GetHapRemoteObject, remoteObj is nullptr, bundle com.huawei.hmos.ouc
CST 2026-07-17 19:57:45.856  2500  3014 I C01352/ExtMgr: [extension_manager_client.cpp134]name:com.huawei.hmos.ouc ServiceExtAbility, userId:-1.
CST 2026-07-17 19:57:45.856  1522  1522 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
CST 2026-07-17 19:57:45.857   770   782 I C01342/ServiceExt: [ABMS5529]element: com.huawei.hmos.ouc/ServiceExtAbility
CST 2026-07-17 19:57:45.857   770   782 W C01123/BMSCommon: bundle not exist -n com.huawei.hmos.ouc -u 100 -i 0 -f 0
CST 2026-07-17 19:57:45.857   770   782 W C01336/AMS: [start_ability_utils.cpp76]failed: com.huawei.hmos.ouc
CST 2026-07-17 19:57:45.857   770   782 W C01336/AMS: [crowd_test_interceptor.cpp54]GetAppInfo failed
CST 2026-07-17 19:57:45.857   770   782 W C01120/BMS: app_control_manager.cpp:GetAppRunningControlRule:397 getAppId failed,-n:com.huawei.hmos.ouc
CST 2026-07-17 19:57:45.857   770   782 W C01123/BMSCommon: uid(6666) invalid
CST 2026-07-17 19:57:45.857   770   782 I C01336/AMS: [start_ability_utils.cpp54]appIndex:-1
CST 2026-07-17 19:57:45.857   770   782 W C01123/BMSCommon: bundle not exist -n com.huawei.hmos.ouc -u 100 -i 0 -f 1062
CST 2026-07-17 19:57:45.857   770   782 I C01121/BMSQuery: ExplicitQueryAbility no match -n com.huawei.hmos.ouc -a ServiceExtAbility -u 100 -i 0
CST 2026-07-17 19:57:45.857   770   782 W C01120/BMS: query abilitys_ext code 8521480
CST 2026-07-17 19:57:45.857   770   782 W C01123/BMSCommon: bundle not exist -n com.huawei.hmos.ouc -u 100 -i 0 -f 1062
CST 2026-07-17 19:57:45.858   770   782 W C01121/BMSQuery: bundle_data_mgr.cpp:ExplicitQueryExtensionInfo:7239 ExplicitQueryExtensionInfo failed
CST 2026-07-17 19:57:45.858   770   782 I C01121/BMSQuery: ExplicitQueryExtension size:0 -n com.huawei.hmos.ouc -e ServiceExtAbility -u 100 -i 0
CST 2026-07-17 19:57:45.858   770   782 W C01121/BMSQuery: bundle_data_mgr.cpp:GetCloneAppIndexes:2463 no bundleName com.huawei.hmos.ouc found
CST 2026-07-17 19:57:45.858   770   782 W C01121/BMSQuery: bundle_mgr_host_impl.cpp:QueryExtensionAbilityInfos:3425 no valid extension info can be inquired
CST 2026-07-17 19:57:45.858   770   782 E C01336/AMS: [start_ability_utils.cpp290]extensionInfo empty
CST 2026-07-17 19:57:45.858   770   782 E C01342/ServiceExt: [ABMS5868]generate request error
CST 2026-07-17 19:57:45.858  2500  3014 E C02e00/UPDATE_SA: [hap_connection.cpp(82)]HapConnection call interface failed, ret 2097152
CST 2026-07-17 19:57:45.858  2500  3014 E C02e00/UPDATE_SA: [ouc_hap_connection.cpp(72)]SendRemoteRequest, can not connect to ouc
CST 2026-07-17 19:57:45.864   468  1337 E C01707/CONCUR: [Interface] task 1337 apply qos failed, errno = 4
CST 2026-07-17 19:57:45.864   468  1337 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
CST 2026-07-17 19:57:45.864   770   782 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
CST 2026-07-17 19:57:45.864   770   782 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
CST 2026-07-17 19:57:45.865   468  1337 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
CST 2026-07-17 19:57:45.865   468  1337 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
CST 2026-07-17 19:57:45.865   468  1337 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x20087fab,ret:1001,uri:******icIconInfo
CST 2026-07-17 19:57:45.865   468  1337 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x20087fab, uri:******icIconInfo
CST 2026-07-17 19:57:45.865  1522  1522 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
CST 2026-07-17 19:57:45.898  3823  3823 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3823 2000 2000] failed
CST 2026-07-17 19:57:45.898  3823  3823 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3823 2000 2000] failed
CST 2026-07-17 19:57:45.898  3823  3823 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.906  3825  3825 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3825 2000 2000] failed
CST 2026-07-17 19:57:45.906  3826  3826 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3826 2000 2000] failed
CST 2026-07-17 19:57:45.906  3826  3826 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3826 2000 2000] failed
CST 2026-07-17 19:57:45.906  3825  3825 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3825 2000 2000] failed
CST 2026-07-17 19:57:45.906  3825  3825 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.906  3826  3826 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.906  3827  3827 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3827 2000 2000] failed
CST 2026-07-17 19:57:45.907  3827  3827 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3827 2000 2000] failed
CST 2026-07-17 19:57:45.907  3827  3827 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.914  3828  3828 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3828 2000 2000] failed
CST 2026-07-17 19:57:45.914  3828  3828 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3828 2000 2000] failed
CST 2026-07-17 19:57:45.914  3828  3828 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:45.914  3829  3829 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3829 2000 2000] failed
CST 2026-07-17 19:57:45.914  3829  3829 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3829 2000 2000] failed
CST 2026-07-17 19:57:45.914  3829  3829 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.102  3831  3831 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3831 2000 2000] failed
CST 2026-07-17 19:57:46.102  3831  3831 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3831 2000 2000] failed
CST 2026-07-17 19:57:46.102  3831  3831 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.110  3833  3833 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3833 2000 2000] failed
CST 2026-07-17 19:57:46.110  3833  3833 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3833 2000 2000] failed
CST 2026-07-17 19:57:46.110  3833  3833 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.117  3834  3834 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3834 2000 2000] failed
CST 2026-07-17 19:57:46.117  3834  3834 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3834 2000 2000] failed
CST 2026-07-17 19:57:46.118  3834  3834 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = brightness
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
